0.28707,0.26761,0.25491,0.36101,0.20706,0.22579,0.27539,0.1744,0.99782,1.1704,0.33851,0.45651,0.34151,1.3153,0.92973,0.1104,1.4024,1.4437,0.35657,0.19108,0.79799,0.67663,1.3584,0.34986,0.39717,1.1764,0.45836,0.4043,0.33618,0.27094,0.48557,0.33511,0.15699,0.14275,0.50651,0.2377,0.44134,0.25677,0.26357,0.18621,0.29077,0.61497,0.43643,0.16139,0.47265,0.42767,0.48347,0.4334,0.3941,0.44001,0.30183,0.49822,0.27718,0.45138,0.18583,0.45137,0.484,0.47147,0.17943,0.39578,0.39467,0.24146,0.50792,0.56191,0.56446,0.37709,0.3461,0.41299,0.11691,0.49713,1.2828,0.58634,0.1772,0.50056,1.5404,0.15482,1.4552,0.19229,1.4634,0.4133,0.15318,0.54609,0.59245,0.3669,1.2829,0.23471,1.4423,1.2078,0.63744,0.59533,1.0525,0.84921,0.32541,0.32857,0.15736,0.06482,1.6308,0.15052,0.0725,0.088598,1
0.2922,0.19839,0.14187,0.34578,0.11297,0.23332,0.26669,0.16926,0.51202,0.59616,0.25423,0.33408,0.27522,0.74422,0.68708,0.11542,0.92116,0.98646,0.26074,0.20299,0.42595,0.54874,0.92096,0.32501,0.66887,0.82163,0.76845,0.39225,0.19245,0.52064,0.44632,0.25591,0.080159,0.15413,0.49481,0.15634,0.78221,0.16803,0.16052,0.31001,0.17713,0.36976,0.31577,0.14006,0.40109,0.28163,0.52719,0.31089,0.2638,0.38628,0.16009,0.3876,0.214,0.29649,0.38733,0.38488,0.75086,0.41138,0.1624,0.37679,0.26613,0.15364,0.43707,0.50903,0.48161,0.38398,0.19635,0.39118,0.12619,0.33218,2.2342,0.52159,0.16665,0.33519,1.2734,0.19956,2.5876,0.090098,1.2277,0.44611,0.13717,0.33326,0.37039,0.3561,1.1011,0.12608,1.2563,1.9027,0.40373,0.39124,0.94717,0.77483,0.32366,0.19935,0.30078,0.080616,2.8533,0.26534,0.101,0.1227,1
0.27787,0.20519,0.1885,0.39176,0.13728,0.26338,0.28774,0.24912,0.7688,1.0326,0.33151,0.44102,0.35042,1.2498,0.8241,0.099108,1.3415,1.269,0.32679,0.22554,0.58891,0.60021,1.1481,0.37898,0.43347,1.0103,0.51417,0.40537,0.31619,0.33124,0.34896,0.39076,0.073762,0.11185,0.2813,0.22457,0.5607,0.15996,0.26353,0.30702,0.34827,0.51724,0.40305,0.18805,0.33343,0.37127,0.23716,0.40151,0.21559,0.46408,0.26129,0.51361,0.16099,0.32773,0.21377,0.40664,0.58963,0.38587,0.13006,0.43862,0.36988,0.3012,0.42471,0.49519,0.41515,0.19855,0.34815,0.247,0.18136,0.39091,1.3976,0.46803,0.16267,0.39026,0.85389,0.17936,1.5075,0.17054,0.87761,0.26515,0.11575,0.47021,0.5423,0.18546,0.81877,0.22854,0.82576,1.2635,0.52864,0.4477,0.70847,0.5513,0.29881,0.56869,0.15996,0.08792,1.5845,0.23047,0.042675,0.1928,1
0.3072,0.25112,0.16972,0.35609,0.10102,0.236,0.26611,0.1934,0.70775,0.90135,0.26987,0.39491,0.26456,1.0683,0.94772,0.057085,1.1346,1.1327,0.32039,0.22437,0.56184,0.70938,1.1097,0.32272,0.25466,1.0458,0.30123,0.46302,0.22754,0.21181,0.49051,0.36826,0.063812,0.045129,0.4906,0.21032,0.3482,0.1919,0.20122,0.29424,0.35776,0.49192,0.30832,0.16962,0.45218,0.36686,0.53791,0.28463,0.25661,0.44665,0.28429,0.45907,0.22936,0.27402,0.1652,0.45763,0.33215,0.43578,0.15321,0.38479,0.35197,0.2984,0.57021,0.64968,0.55353,0.38899,0.34635,0.40667,0.098858,0.41461,1.3094,0.61409,0.21017,0.46112,1.4387,0.069469,1.5404,0.20838,1.3922,0.5318,0.16635,0.45871,0.43603,0.39464,1.2736,0.25156,1.3662,1.2137,0.45702,0.44369,1.1722,0.94027,0.2979,0.60247,0.13646,0.07819,1.7811,0.25801,0.10579,0.085462,1
0.15383,0.17449,0.17689,0.17339,0.070989,0.33015,0.42909,0.18681,0.95749,1.1777,0.22116,0.23011,0.57151,1.2405,1.0028,0.16796,1.2577,1.3665,0.45187,0.18927,0.70221,0.61608,1.4559,0.62308,0.18835,1.3525,0.25294,0.31926,0.49696,0.18908,0.50536,0.5835,0.044913,0.25316,0.5756,0.16734,0.35504,0.32532,0.42853,0.13689,0.58205,0.59557,0.30083,0.35025,0.43197,0.4786,0.52292,0.40699,0.47105,0.55258,0.38858,0.61393,0.33114,0.47596,0.18678,0.51521,0.41013,0.53664,0.26425,0.27191,0.3775,0.54941,0.45931,0.46887,0.53418,0.42043,0.39593,0.45673,0.13996,0.44146,0.92801,0.51104,0.15964,0.63566,1.333,0.25263,1.1894,0.32217,1.2188,0.45813,0.2172,0.82959,0.90623,0.32889,1.0509,0.4651,1.2535,0.77199,0.77393,0.57638,0.94235,0.73402,0.39668,0.96342,0.14651,0.051885,1.363,0.052934,0.094929,0.04863,1
0.21967,0.17461,0.14598,0.27873,0.10528,0.38815,0.47647,0.27504,1.5069,1.7466,0.31699,0.36695,0.66309,1.9914,1.3081,0.20228,2.1944,2.1631,0.55677,0.32925,1.3492,0.90569,1.9699,0.64037,0.13189,1.6391,0.12727,0.55126,0.63115,0.090311,0.21286,0.58672,0.11257,0.27101,0.22267,0.1875,0.12572,0.44201,0.50043,0.16056,0.51882,1.1756,0.76602,0.29641,0.21781,0.65098,0.26375,0.78085,0.56533,0.97574,0.52239,1.0265,0.42311,0.69947,0.067103,1.023,0.14281,0.1862,0.31671,0.48065,0.69435,0.4863,0.12321,0.14613,0.21566,0.18735,0.58917,0.20669,0.21682,0.75877,0.91928,0.18773,0.23713,1.0814,0.4772,0.31402,1.1238,0.41599,0.43982,0.28843,0.17086,1.0364,0.95177,0.14989,0.41541,0.48254,0.50239,0.67779,0.88844,0.82607,0.37321,0.31841,0.14413,1.6703,0.07372,0.12888,1.3065,0.18987,0.1483,0.12235,1
0.29283,0.22923,0.15156,0.34756,0.085221,0.22475,0.35189,0.0857,1.1365,1.3189,0.28429,0.3928,0.41698,1.5147,1.1247,0.13147,1.723,1.8276,0.48725,0.3206,0.9349,0.81054,1.732,0.47823,0.45522,1.4613,0.55591,0.5551,0.39521,0.33044,0.27255,0.50183,0.081996,0.12363,0.24836,0.13856,0.57501,0.24482,0.35001,0.34739,0.47289,0.78869,0.47747,0.22492,0.28098,0.54915,0.21148,0.47799,0.39994,0.62934,0.33022,0.69692,0.37138,0.42836,0.24256,0.60293,0.51117,0.12306,0.22544,0.43849,0.49013,0.41549,0.17745,0.20165,0.17551,0.1725,0.41261,0.24091,0.15126,0.56911,1.5863,0.19859,0.18426,0.62214,0.66619,0.18055,1.6348,0.22107,0.67013,0.17005,0.13888,0.61233,0.58896,0.11035,0.64421,0.32628,0.63427,1.4466,0.57704,0.57299,0.5767,0.48077,0.093221,0.87749,0.17457,0.12951,1.7587,0.26356,0.10576,-0.0071596,1
0.34127,0.32862,0.29693,0.38128,0.21353,0.39942,0.54273,0.30093,1.1018,1.2949,0.39518,0.40359,0.485,1.4096,1.108,0.1407,1.5553,1.7402,0.60325,0.38558,0.85934,0.79391,1.7512,0.53181,0.33842,1.5036,0.44241,0.56633,0.42285,0.26772,0.32468,0.51873,0.122,0.16462,0.30784,0.27737,0.50867,0.30049,0.34527,0.3124,0.43122,0.73598,0.56383,0.25331,0.29739,0.60982,0.26099,0.55851,0.41528,0.81634,0.40235,0.76301,0.33612,0.49537,0.21346,0.81683,0.4958,0.24932,0.19922,0.58138,0.52123,0.34704,0.24456,0.29973,0.26874,0.20973,0.47289,0.25752,0.16411,0.63237,1.4969,0.28448,0.17198,0.77015,0.77269,0.18334,1.6723,0.24874,0.76357,0.2015,0.14031,0.75302,0.74564,0.18334,0.71859,0.29143,0.74595,1.313,0.71169,0.66527,0.63251,0.52527,0.21972,1.2382,0.16636,0.091683,1.9048,0.16204,0.135,0.24344,1
0.29517,0.16507,0.12724,0.39557,0.14606,0.23466,0.29526,0.19145,0.81438,0.9823,0.39353,0.3952,0.43057,1.2448,0.96644,0.09531,1.4759,1.5208,0.35293,0.19844,0.66486,0.68064,1.3937,0.43666,0.31927,1.2079,0.36344,0.40785,0.36521,0.26892,0.36797,0.46278,0.13532,0.13609,0.34828,0.20368,0.37259,0.18118,0.28979,0.24346,0.43522,0.54578,0.39254,0.21644,0.38332,0.40866,0.33315,0.38762,0.37535,0.53471,0.25237,0.50424,0.30483,0.39399,0.19689,0.5143,0.31677,0.35562,0.1411,0.57491,0.35225,0.38171,0.39183,0.42932,0.39103,0.25555,0.31803,0.32251,0.13203,0.44228,1.0663,0.42892,0.16418,0.48423,1.2986,0.19115,1.1898,0.23787,1.2779,0.32116,0.17284,0.51545,0.56715,0.22112,1.1376,0.30396,1.1696,0.96101,0.56391,0.50188,0.94462,0.78739,0.24656,1.0709,0.12288,0.059537,1.4248,0.17134,0.050038,0.10902,1
0.6741,0.59088,0.47884,0.75972,0.31618,0.64378,0.89329,0.42694,2.1702,2.4899,0.57813,0.81616,0.92645,2.701,1.9076,0.28489,2.9272,3.017,1.0122,0.42213,1.8608,1.2424,2.8839,0.96415,0.11942,2.4967,0.13165,0.74375,0.80635,0.092243,0.20278,0.98709,0.20984,0.33395,0.21354,0.48809,0.15404,0.66675,0.64655,0.065613,0.88897,1.7317,1.4738,0.44344,0.16714,1.0622,0.17802,1.5387,1.1149,1.7027,0.88743,1.6911,0.83081,1.4051,0.058671,1.8438,0.16328,0.13198,0.50516,0.68711,1.2576,0.7538,0.12635,0.16894,0.17259,0.14342,1.0763,0.13351,0.46096,1.233,0.64021,0.18205,0.31936,2.0199,0.43203,0.35501,0.82419,0.52129,0.42031,0.16248,0.31091,2.0384,1.9049,0.16603,0.39902,0.60945,0.45217,0.52336,1.7172,1.487,0.32896,0.22049,0.10886,1.3418,0.030208,0.24001,0.97292,0.05558,0.33647,0.28762,2
0.83039,0.68247,0.55744,0.91686,0.49363,0.74003,0.92424,0.59001,2.5211,2.9202,0.62553,0.89266,1.054,3.2061,2.1629,0.32235,3.3553,3.3982,1.0631,0.45681,2.1135,1.5294,3.2305,1.1411,0.1154,2.7661,0.14826,0.91653,0.91835,0.085446,0.058724,1.1195,0.39753,0.35038,0.085137,0.47358,0.13305,0.8265,0.69439,0.14875,0.95791,1.783,1.2836,0.44325,0.045347,1.2253,0.10381,1.3511,1.1746,1.6522,1.0489,1.6156,0.89531,1.3391,0.06344,1.8054,0.096326,0.083617,0.60356,0.84429,1.2224,0.77097,0.058018,0.067567,0.088446,0.062967,1.1699,0.058202,0.42311,1.4402,0.35499,0.073651,0.32291,1.9596,0.17097,0.2989,0.43753,0.57556,0.17088,0.10916,0.30261,2.0022,1.9142,0.050024,0.16552,0.65195,0.13972,0.29116,1.7907,1.6614,0.14076,0.081483,0.083238,1.409,0.049251,0.20088,0.55476,0.10165,0.33984,0.42297,2
0.55967,0.45145,0.28998,0.63048,0.16213,0.47181,0.61289,0.32797,1.4463,1.7203,0.47099,0.64071,0.63123,1.9402,1.3204,0.17764,2.0886,2.1542,0.725,0.35749,1.2275,0.89684,2.1104,0.67942,0.17944,1.785,0.18305,0.60102,0.55995,0.17283,0.13417,0.66503,0.050435,0.22808,0.10029,0.34439,0.19891,0.38556,0.45313,0.095638,0.52245,1.1077,0.80311,0.28821,0.11072,0.78455,0.095026,0.80772,0.55698,0.99759,0.48553,1.0456,0.36264,0.72704,0.13934,0.96811,0.1665,0.12498,0.29581,0.65275,0.73998,0.39731,0.13702,0.1686,0.1642,0.037624,0.60953,0.057367,0.21034,0.84323,1.0413,0.17583,0.30653,1.0028,0.39808,0.26114,1.0979,0.24438,0.41543,0.10764,0.27145,1.0347,1.0736,0.075077,0.38889,0.3055,0.35085,1.007,1.0444,0.95004,0.29228,0.18634,0.084833,1.1427,0.099423,0.1182,1.2442,0.089777,0.20894,0.2191,2
0.5544,0.47691,0.38101,0.62619,0.27042,0.49189,0.58914,0.39898,1.651,1.9964,0.47301,0.67285,0.60923,2.156,1.4887,0.20414,2.2308,2.2255,0.69799,0.31328,1.2717,0.99466,2.1299,0.64098,0.09736,1.8661,0.12471,0.57291,0.47949,0.059952,0.13775,0.61959,0.17911,0.22845,0.15795,0.34202,0.15415,0.40707,0.35258,0.18104,0.56663,1.0436,0.89036,0.26212,0.12615,0.82108,0.1517,0.82932,0.67791,1.012,0.49642,0.95361,0.60734,0.72902,0.036085,1.11,0.18358,0.13039,0.33228,0.66305,0.83656,0.46704,0.13777,0.14098,0.15913,0.091358,0.65242,0.10776,0.21844,0.92099,1.3851,0.15664,0.31734,1.1568,0.3507,0.25159,1.5692,0.2697,0.34334,0.1256,0.32773,1.148,1.1289,0.090567,0.33067,0.34828,0.31754,1.1503,1.0646,0.9828,0.3095,0.25377,0.090811,0.80808,0.025892,0.19463,1.6648,0.15451,0.14669,0.28792,2
0.44992,0.37226,0.36925,0.5585,0.32306,0.32478,0.47865,0.24733,1.4947,1.7285,0.38469,0.57225,0.54319,1.8992,1.2345,0.17287,1.9455,1.9192,0.63285,0.37456,1.2947,0.89347,1.8256,0.5478,0.18891,1.6025,0.25106,0.61464,0.4608,0.16425,0.046857,0.54888,0.26005,0.21125,0.052749,0.26007,0.30569,0.41271,0.32764,0.13399,0.55688,1.1409,0.76275,0.22722,0.039385,0.7277,0.055381,0.79952,0.56745,1.0477,0.52075,1.0591,0.45036,0.70539,0.12463,1.0646,0.30974,0.069098,0.33114,0.55417,0.68046,0.49931,0.039483,0.085495,0.10727,0.047459,0.59473,0.043431,0.24892,0.79088,1.3013,0.12455,0.30638,1.0632,0.069842,0.21008,1.3757,0.29913,0.055026,0.048067,0.2577,1.0268,1.0144,0.05685,0.054659,0.38823,0.076273,1.2903,0.96794,0.88483,0.05578,0.052173,0.046801,1.2689,0.10369,0.12697,1.4758,0.091102,0.17663,0.19627,2
0.47403,0.39562,0.372,0.52695,0.33025,0.49165,0.51846,0.3787,1.4202,1.6747,0.38268,0.55443,0.60495,1.8658,1.2626,0.13434,1.9814,1.9721,0.56934,0.35193,1.1692,0.8968,1.8246,0.63021,0.24376,1.5784,0.26716,0.57261,0.52702,0.18451,0.051831,0.61994,0.22744,0.20436,0.083446,0.25221,0.29118,0.38968,0.4342,0.12426,0.55244,0.97881,0.67824,0.32417,0.023011,0.70524,0.084181,0.69026,0.59315,0.89145,0.51113,0.88404,0.48798,0.67358,0.1285,0.93125,0.28355,0.06225,0.28517,0.56306,0.67485,0.48536,0.059366,0.073804,0.050102,0.037675,0.6281,0.026174,0.18962,0.84963,0.69121,0.065605,0.37929,0.97625,0.09299,0.23378,0.70828,0.33614,0.11744,0.059999,0.34646,1.0275,1.0444,0.065797,0.11837,0.41035,0.090041,0.66318,0.99163,0.93211,0.083579,0.069234,0.060001,0.98145,0.097429,0.098444,0.74691,0.12536,0.1697,0.23389,2
0.49152,0.39263,0.28407,0.54896,0.22847,0.5144,0.64378,0.34443,1.5503,1.7863,0.49464,0.58454,0.63133,1.9356,1.4532,0.14822,2.1075,2.1104,0.69052,0.33585,1.2135,1.0822,1.9664,0.68599,0.24266,1.7408,0.31069,0.6747,0.55798,0.20617,0.076692,0.69144,0.20971,0.21636,0.065573,0.31976,0.39124,0.41269,0.49548,0.12002,0.60716,0.9332,0.83165,0.37158,0.086268,0.75515,0.081045,0.82017,0.63111,1.0235,0.55102,0.94917,0.5059,0.73459,0.19509,1.073,0.405,0.039741,0.31374,0.6264,0.76943,0.47914,0.018676,0.018687,0.051025,0.092026,0.6597,0.095278,0.24302,0.87337,0.30597,0.037594,0.38621,1.1034,0.083302,0.2529,0.40066,0.28991,0.065454,0.10987,0.32624,1.164,1.1627,0.10225,0.063974,0.36477,0.11361,0.26697,1.1104,0.99327,0.072188,0.060202,0.045765,1.337,0.16876,0.10525,0.48205,0.080332,0.26962,0.19679,2
0.52333,0.38222,0.28655,0.5986,0.22217,0.50294,0.70039,0.36777,2.2737,2.6973,0.50957,0.60505,1.0486,2.9941,1.9679,0.32114,3.179,3.0906,0.99683,0.43131,1.9848,1.3315,2.8735,0.99479,0.16894,2.4808,0.20011,0.76002,0.94573,0.14161,0.086396,0.89249,0.18093,0.34316,0.087041,0.29871,0.2093,0.66019,0.71608,0.15196,0.75955,1.7608,1.3015,0.48001,0.08726,1.2473,0.091294,1.3554,1.1288,1.6757,0.88631,1.6508,0.8666,1.277,0.10688,1.9056,0.20535,0.056968,0.45349,0.65442,1.1705,0.61707,0.047688,0.051065,0.07206,0.083851,1.0206,0.11012,0.33918,1.4142,0.52011,0.076671,0.16865,2.0938,0.11092,0.36078,0.60483,0.43121,0.098426,0.072062,0.10863,2.1557,2.0444,0.059083,0.10425,0.49699,0.1313,0.40107,1.8437,1.5842,0.11427,0.099916,0.075228,1.3955,0.073199,0.28692,0.64654,0.10477,0.30918,0.23284,2
0.4728,0.36425,0.27762,0.52974,0.26567,0.49803,0.65889,0.30442,1.6784,2.0185,0.47599,0.58435,0.65952,2.3994,1.3982,0.23822,2.6062,2.5676,0.78146,0.32423,1.4335,0.98059,2.2661,0.6562,0.13425,1.8434,0.17844,0.60157,0.6726,0.11339,0.053305,0.70274,0.22765,0.2661,0.086635,0.46374,0.18827,0.54934,0.61154,0.085434,0.69952,1.2413,1.0659,0.44196,0.074166,0.89079,0.090393,0.96293,0.7138,1.1928,0.64307,1.1813,0.59707,0.82388,0.071792,1.2654,0.17483,0.07391,0.43752,0.53623,0.99938,0.60816,0.11845,0.1405,0.10482,0.028387,0.78652,0.068027,0.29177,0.98726,0.65952,0.13347,0.36021,1.314,0.075391,0.35245,0.73301,0.36666,0.066253,0.076499,0.30838,1.4626,1.4025,-0.0036074,0.067834,0.50914,0.11293,0.54057,1.222,1.0432,0.039229,0.066294,0.06148,1.0779,0.042697,0.19788,0.86039,0.055203,0.21123,0.123,2
0.68515,0.56246,0.41134,0.72691,0.26932,0.48228,0.64776,0.36504,1.6272,1.983,0.46953,0.73268,0.69198,2.2242,1.5548,0.22367,2.3806,2.4177,0.82248,0.34888,1.2833,1.0392,2.2974,0.74212,0.084776,2.0025,0.10829,0.62061,0.59384,0.055491,0.10511,0.72538,0.14139,0.25501,0.072335,0.33986,0.13331,0.51342,0.48377,0.08323,0.68318,1.1076,0.95934,0.34732,0.092275,0.9376,0.021838,0.91766,0.66018,1.0638,0.66186,1.0666,0.59171,0.78117,0.030328,1.1387,0.13831,0.029373,0.37618,0.60363,0.89335,0.57783,0.067196,0.065944,0.035155,0.068792,0.77493,0.070317,0.27623,1.0196,1.0919,0.052854,0.33363,1.2722,0.19035,0.25542,1.1947,0.29343,0.18837,0.02243,0.2811,1.3219,1.2798,0.082612,0.15617,0.44152,0.16206,1.0244,1.2044,1.1224,0.10237,0.086232,0.015794,1.0312,0.0076666,0.18385,1.3142,0.063435,0.23315,0.27754,2
0.77856,0.69079,0.56854,0.82489,0.45,0.5574,0.73438,0.41607,2.1238,2.5527,0.46414,0.84132,0.91993,2.9564,2.1577,0.21932,3.251,3.3103,0.95969,0.50564,1.7884,1.5352,3.1129,0.97353,0.13017,2.7063,0.15982,0.94551,0.8012,0.096969,0.039705,0.99038,0.32887,0.25296,0.051409,0.33114,0.18571,0.66705,0.61502,0.078266,0.92918,1.5683,1.117,0.39956,0.038331,1.1738,0.071963,1.1685,1.0184,1.4627,0.86615,1.4478,0.79712,1.138,0.068311,1.5531,0.1954,0.024256,0.48235,0.68617,1.041,0.78891,0.0044272,0.025632,0.04458,0.03609,0.96771,0.043158,0.38497,1.3722,0.29619,0.047622,0.3926,1.6215,0.077147,0.29563,0.30466,0.48484,0.061191,0.079804,0.34965,1.6044,1.61,0.025925,0.043564,0.63614,0.062438,0.249,1.6058,1.5358,0.032599,0.028487,0.012358,1.2917,0.061975,0.17442,0.32057,0.046513,0.23912,0.28772,2
0.61311,0.51958,0.41569,0.64099,0.30963,0.31454,0.43246,0.18792,1.5313,1.791,0.47114,0.60224,0.73378,1.9935,1.4542,0.2133,2.1262,2.1753,0.56678,0.354,1.2572,1.0143,2.0979,0.74833,0.24634,1.8492,0.28399,0.63718,0.63505,0.20549,0.087187,0.70594,0.22586,0.25536,0.080023,0.36796,0.29085,0.45959,0.47661,0.070822,0.61624,1.0492,0.79558,0.30518,0.088199,0.72399,0.069453,0.80254,0.63593,0.98187,0.58601,0.97996,0.51395,0.73848,0.1428,0.95886,0.27415,0.067611,0.33606,0.62073,0.74294,0.50205,0.041078,0.050974,0.07638,0.035265,0.67057,0.055903,0.23681,0.90251,0.42388,0.064621,0.2935,0.9681,0.066123,0.24512,0.5175,0.33252,0.06453,0.048726,0.30024,1.0319,1.0594,0.053433,0.10004,0.40273,0.093113,0.35541,1.0399,1.0002,0.11771,0.068538,0.051561,1.64,0.11595,0.14379,0.57581,0.020402,0.16656,0.063242,2
0.50466,0.41772,0.35692,0.59178,0.25628,0.35454,0.48846,0.25128,1.4056,1.604,0.39104,0.61667,0.70142,1.7217,1.2897,0.19714,1.8893,2.0553,0.56165,0.34199,1.2302,0.94189,1.9728,0.68234,0.1257,1.6594,0.13857,0.58413,0.61955,0.091023,0.054658,0.60036,0.19377,0.18819,0.080472,0.22689,0.14484,0.42156,0.4781,0.083454,0.57045,1.1017,0.70448,0.34495,0.0205,0.60386,0.054774,0.77504,0.6823,0.94576,0.50389,1.0143,0.52054,0.80021,0.063487,0.94189,0.18046,0.074723,0.34804,0.53708,0.64432,0.5191,0.10088,0.13337,0.11542,0.037987,0.5781,0.013449,0.25517,0.67748,0.87076,0.15113,0.28345,0.94795,0.090097,0.1875,0.93503,0.25446,0.080315,0.041179,0.26201,0.97343,0.97476,0.034726,0.096451,0.41474,0.10607,0.87572,0.9159,0.79626,0.086778,0.051044,0.055521,1.6002,0.078321,0.16942,1.0353,0.05577,0.13814,0.18749,2
0.6173,0.55534,0.48311,0.69098,0.36767,0.55396,0.69283,0.43642,1.6621,1.9687,0.52404,0.70007,0.74662,2.247,1.5499,0.18061,2.4801,2.549,0.78337,0.43584,1.3694,1.1332,2.3792,0.78918,0.14832,1.9883,0.17799,0.76383,0.61358,0.095102,0.082759,0.73363,0.25254,0.20349,0.079741,0.33247,0.15523,0.53001,0.46302,0.078014,0.61403,1.1698,0.85653,0.31031,0.079893,0.82441,0.069444,0.81537,0.69446,1.0398,0.5901,1.0746,0.59271,0.74425,0.057323,1.0565,0.13044,0.019134,0.41921,0.7158,0.76096,0.49631,0.061189,0.050397,0.033545,0.069852,0.64867,0.068138,0.31898,0.91286,0.55292,0.035999,0.41334,1.0765,0.10708,0.23223,0.64248,0.29892,0.099562,0.062843,0.36988,1.1092,1.1457,0.061183,0.10584,0.38564,0.13072,0.46667,1.1506,1.052,0.088617,0.048092,0.026753,1.1468,0.056269,0.14564,0.71188,0.039021,0.18493,0.31204,2
0.54365,0.42119,0.34991,0.67493,0.28391,0.66923,0.75928,0.56838,2.2305,2.4836,0.48466,0.69954,0.78282,2.6784,1.6336,0.28817,2.7949,2.6701,0.98267,0.41986,1.9064,1.1625,2.3849,0.79592,0.10949,2.0307,0.14009,0.73273,0.72831,0.099931,0.24669,0.84751,0.22905,0.3101,0.2251,0.35503,0.19792,0.71665,0.59688,0.090361,0.89122,1.6399,1.2604,0.4524,0.21013,1.2823,0.21367,1.2524,1.0214,1.512,0.94491,1.5187,0.78265,1.1922,0.078465,1.6202,0.24264,0.1344,0.46742,0.54464,1.2007,0.78226,0.23767,0.2114,0.19917,0.13301,1.0974,0.16353,0.38261,1.5031,0.49941,0.22433,0.18805,1.8745,0.28507,0.36285,0.63351,0.49761,0.29409,0.22847,0.19727,2.017,1.9791,0.15385,0.29315,0.62481,0.29468,0.34721,1.8584,1.706,0.23285,0.14018,0.12568,1.169,0.053001,0.25572,0.76267,0.1304,0.3289,0.34163,2
0.766,0.60875,0.48671,0.8871,0.38379,0.55796,0.73237,0.394,2.0863,2.4119,0.59198,0.90902,1.0015,2.7783,1.8418,0.2398,3.0251,3.0972,0.90089,0.33614,1.8736,1.2753,2.9004,1.0783,0.078198,2.43,0.075692,0.74232,0.80365,0.090281,0.21741,1.0301,0.32692,0.30923,0.20835,0.46506,0.11369,0.64789,0.56322,0.082148,0.8935,1.6979,1.3298,0.34792,0.19552,1.0806,0.1616,1.3084,0.92897,1.5501,0.85852,1.5752,0.77312,1.1616,0.081875,1.6118,0.14472,0.069628,0.52378,0.7203,1.259,0.71602,0.060574,0.08364,0.067528,0.13631,1.098,0.16963,0.40299,1.2476,0.65927,0.090186,0.26408,1.7481,0.18653,0.34239,0.76794,0.40693,0.21604,0.12391,0.23381,1.8418,1.7722,0.1001,0.22994,0.5465,0.16473,0.48862,1.5879,1.4137,0.19038,0.13774,0.075066,1.2787,0.046096,0.19661,0.8666,0.092213,0.34698,0.23644,2
0.67464,0.57545,0.48027,0.67497,0.35224,0.531,0.68546,0.36029,1.955,2.3153,0.47783,0.66057,0.88734,2.6201,1.7296,0.17137,2.869,2.8648,0.81122,0.34021,1.6266,1.2228,2.6234,0.86349,0.11321,2.1956,0.14495,0.7025,0.81875,0.097029,0.14309,0.83981,0.29722,0.19671,0.13767,0.36854,0.17772,0.65588,0.63735,0.13222,0.77594,1.4271,1.0516,0.41258,0.14342,0.92225,0.13049,1.0968,1.0094,1.5193,0.78114,1.4413,0.81628,1.0791,0.074291,1.5274,0.19977,0.10256,0.47354,0.65286,0.96967,0.62967,0.15469,0.16169,0.10133,0.1695,0.8716,0.13414,0.36565,1.1515,0.76241,0.11621,0.3055,1.5158,0.33945,0.2602,0.90436,0.33918,0.27861,0.12924,0.24365,1.5727,1.5505,0.15039,0.23502,0.46232,0.34368,0.55997,1.4846,1.3292,0.20075,0.1674,0.080243,1.7456,0.049338,0.1136,1.0475,0.0217,0.30765,0.27325,2
0.56005,0.44031,0.3555,0.70673,0.31201,0.5782,0.71817,0.52158,1.9316,2.2939,0.6465,0.75948,0.93982,2.5645,1.8245,0.22501,2.7442,2.801,0.94129,0.43139,1.6483,1.3506,2.6321,0.96806,0.068936,2.2663,0.090964,0.8227,0.80961,0.056692,0.11119,0.91394,0.22758,0.28361,0.11377,0.43245,0.096245,0.63171,0.61039,0.11856,0.83266,1.4813,1.0856,0.38707,0.12937,1.1706,0.1357,1.1032,0.87758,1.3694,0.77246,1.3975,0.65061,1.0314,0.058194,1.4223,0.089221,0.085679,0.47708,0.76829,0.9695,0.70859,0.11639,0.13961,0.12039,0.12704,0.85426,0.13558,0.36557,1.2311,0.84345,0.14234,0.23453,1.4796,0.32827,0.33132,1.0318,0.39974,0.2695,0.15678,0.18829,1.5285,1.5286,0.07647,0.23372,0.54702,0.35374,0.77166,1.4385,1.3096,0.20628,0.15042,0.04865,1.5896,0.075733,0.16488,1.3029,0.12165,0.23878,0.35307,2
0.64603,0.59845,0.53215,0.73356,0.45948,0.64469,0.78187,0.41105,2.1773,2.5177,0.53509,0.78797,0.98707,2.7281,1.7414,0.25288,2.9494,2.9732,0.88974,0.42255,1.8308,1.2228,2.7193,1.0253,0.15116,2.2291,0.17967,0.76083,0.84855,0.13939,0.053646,0.97785,0.33856,0.31177,0.075079,0.31854,0.22803,0.54458,0.6308,0.068871,0.90101,1.5647,1.0637,0.40376,0.087355,1.0163,0.087276,1.0851,0.91552,1.3488,0.75804,1.3799,0.74977,1.0362,0.13724,1.4213,0.23834,0.044203,0.42305,0.72587,1.0056,0.78393,0.060978,0.078098,0.084161,0.07189,0.93951,0.10038,0.38178,1.1757,0.69252,0.095937,0.35514,1.5021,0.16302,0.32565,0.84997,0.44674,0.18171,0.084079,0.26937,1.5228,1.4962,0.033897,0.15709,0.62317,0.15885,0.60031,1.4088,1.2857,0.11704,0.090756,0.037994,1.3246,0.098868,0.17744,1.0072,0.056036,0.23691,0.23735,2
